,description,headline,url,provider,date
22,"Vehicles for sale at a <b>General Motors</b> Chevrolet <b>car</b> dealership in Louisville, Kentucky, on Wednesday, Jan. 31, 2018. Credit: Luke Sharrett/Bloomberg <b>General Motors</b> plans to start a pilot program this summer that will enable <b>car</b> owners to rent out their ...",<b>GM</b> Plans to Launch Airbnb for Your <b>Car</b>,https://adage.com/article/cmo-strategy/gm-plans-launch-airbnb-car/312718/,Ad Age,2018-03-13T15:34:00.0000000Z
23,"Even for those who love driving, owning a <b>car</b> can be a pain. Gas, maintenance, and insurance costs can add up quickly and, if you live in a crowded city, finding a parking space can be difficult. These annoyances have created a profitable niche for <b>car</b> ...","<b>GM</b>’s Maven <b>car</b>-sharing service is convenient, but we’re not giving up our keys",https://www.digitaltrends.com/cars/testing-out-general-motors-maven-car-sharing-service/,digitaltrends.com,2018-06-14T21:39:00.0000000Z
24,"<b>General Motors</b> Co plans to deploy thousands of self-driving electric <b>cars</b> in test fleets in partnership with ride-sharing affiliate Lyft Inc, beginning in 2018, two sources familiar with the automaker’s plans said this week. It is expected to be the ...",<b>GM</b> to Test Thousands of Self-Driving <b>Cars</b> for Lyft in 2018,https://www.newsweek.com/general-motors-lyft-self-driving-cars-san-francisco-558056,Newsweek,2017-02-17T21:21:00.0000000Z
25,"<b>Car</b> buyers soon will have access to more than 30,000 low-mileage, preowned <b>cars</b> with just a few clicks of a mouse. <b>General Motors</b> announced this week that it will launch a website next month that will give prospective buyers the ability to browse <b>GM</b>&#39;s ...",<b>General Motors</b> will launch online catalog <b>for low-mileage used cars</b> in February,http://www.nydailynews.com/autos/news/gm-launch-online-catalog-low-mileage-cars-article-1.2496811,New York Daily News,2016-01-15T11:00:00.0000000Z
26,"GUANGZHOU – On the eve of Auto Guangzhou 2018, Chevrolet hosted an event for media, dealers and customers for the global debut of the FNR-CarryAll concept SUV and Monza RS sedan, and unveiled the new Malibu XL, including its Redline variant. “In ...",Chevy FNR Carry All Concept Previews Shape Of Future Bowtie SUVs,https://www.motor1.com/news/276490/chevy-fnr-concept-china/,Motor1,2018-11-15T20:19:00.0000000Z
27,"Shortly after Elizabeth Berry parked her bright yellow 2003 Chevrolet Monte Carlo SS on the street in front of her family&#39;s home in May 2014, flames engulfed the engine, destroying the <b>car</b> and scorching her mailbox. &quot;I was hysterical. That was like my ...","<b>GM</b>, government actions questioned in <b>car</b> fire recalls",https://www.chicagotribune.com/business/ct-general-motors-car-fire-recalls-20151111-story.html,Chicago Tribune,2015-11-11T19:16:00.0000000Z
28,"In the next six months, <b>General Motors</b>’(s <b>gm</b>) first 4G <b>cars</b> will start rolling off dealer lots, but on Tuesday <b>GM</b> treated me to a sneak peak at what its newly revamped MyLink infotainment system and OnStar connectivity platform will look like. The most ...",Hands on with <b>GM</b>’s new <b>4G-powered connected car system</b>,https://gigaom.com/2014/02/12/hands-on-with-gms-new-4g-powered-connected-car-system/,Gigaom,2014-02-14T04:57:00.0000000Z
29,"Seven months ago, I sat in in Chevy Corvette pushing buttons on what was supposed to be <b>General Motors</b>’ next generation infotainment system. The new MyLink was intended to bring a bevy of new entertainment, information and lifestyle apps into the Chevy ...","<b>GM</b> makes a U-turn on the connected <b>car</b> highway, leaning heavily on Google, Apple for apps",https://gigaom.com/2014/09/11/gm-makes-a-u-turn-on-the-connected-car-highway-goodbye-mylink-hello-apple-and-google/,Gigaom,2014-09-14T23:37:00.0000000Z
30,Honda Motor Co. and <b>General Motors</b> have struck a deal in which Honda will invest $750 million in <b>GM</b>’s self-driving <b>car</b> unit and will commit as much as $2 billion in additional funding in the next few years. According to a report in The Wall Street ...,<b>GM</b>’s Autonomous <b>Car</b> Unit Gets A $2.75B Boost From Honda,https://www.pymnts.com/news/investment-tracker/2018/gm-honda-self-driving-car-unit-funding/,pymnts,2018-10-04T08:06:00.0000000Z
31,"<b>General Motors</b> appears serious about putting a self-driving <b>car</b> with no steering wheel or pedals into production next year. The automaker previously showed a rendering of a <b>car</b> interior devoid of manual controls, and now <b>GM</b> has confirmed that this ...",<b>GM</b> says it’s serious about commercializing self-driving <b>cars</b>,https://www.digitaltrends.com/cars/general-motors-self-driving-car-manufacturing-plans/,digitaltrends.com,2018-03-16T14:10:00.0000000Z
32,"The logo of U.S. carmaker <b>General Motors</b>, or <b>GM</b>, is visible on the front grille of a <b>GM</b> Hydrogen 4 fuel cell-powered <b>car</b> at a presentation by Opel and <b>GM</b> on November 26, 2008 in Berlin, Germany - Sean Gallup/Getty Images The race to grab a giant slice of ...",What Honda&#39;s investment in <b>GM</b> means for self-driving <b>cars</b>,https://www.marketplace.org/2018/10/03/tech/driverless-cars-just-got-bit-more-interesting-hondas-investment-gm,Marketplace,2018-10-03T23:11:00.0000000Z
33,"CLEVELAND, Ohio -- <b>General Motors</b> Corp. is recalling all 154,122 Chevrolet Cruzes it has made in Lordstown, saying mistakes on the assembly line could cause safety problems. <b>GM</b> on Wednesday recalled the Cruze for a transmission problem that allows it to ...","<b>GM</b> recalls all Chevy Cruze <b>cars</b> to inspect transmission, steering",https://www.cleveland.com/business/index.ssf/2011/05/gm_recalls_all_chevy_cruze_car.html,The Plain Dealer,2011-05-04T23:01:00.0000000Z
34,"<b>General Motors</b> isn&#39;t the first automaker to deliver in-<b>car</b> Internet access, but a proposed plan announced today could make the technology more widespread than any of its competitors have offered. By the 2015 model year, most Chevrolet, Buick, Cadillac and ...",<b>GM</b> to <b>make most cars LTE hotspots for</b> 2015,https://www.autoblog.com/2013/02/25/gm-to-make-most-cars-lte-hotspots-for-2015/,Autoblog,2013-02-25T00:00:00.0000000Z
35,"The mother of a Grain Valley teenager who burned to death in a fiery <b>car</b> wreck in 2016 has filed a wrongful death lawsuit against <b>General Motors</b>, saying the <b>car</b> was defective. Anthony Dunlap was killed after the 2006 Chevrolet Impala he was driving hit a ...",Mother of Grain Valley teen who burned to death in 2016 <b>car</b> crash sues automaker <b>GM</b>,https://www.kansascity.com/news/local/article221706770.html,The Kansas City Star,2018-11-15T17:10:00.0000000Z
36,"Black Friday sales, which roll into the nearly ubiquitous Holiday Sales Events, have gotten underway in earnest at several manufacturers. The programs, playing off the longstanding retail tradition of “black Friday” (the day after Thanksgiving sales ...",This Week in <b>Car</b> Buying: Black Friday deals; Inventories fatten; China&#39;s Zotye plans 2020 U.S. launch; Volvo subscriptions thrive,https://www.kbb.com/car-news/all-the-latest/this-week-in-car-buying-black-friday-sales-inventories-fatten/2100006056/,Kelley Blue Book,2018-11-16T17:00:00.0000000Z
37,"BEIJING (AP) — Chinese automaker Zotye Auto said it plans to start selling vehicles in the United States in 2020. Zotye said it will work with an American partner, HAAH Automotive Holdings. The companies said Wednesday the first model for the U.S. market ...",Chinese automaker Zotye plans to sell vehicles in US in 2020,https://www.mrt.com/news/world/article/Chinese-automaker-Zotye-plans-to-sell-vehicles-in-13393687.php,Midland Reporter-Telegram,2018-11-16T14:21:00.0000000Z
38,"Unlike other Cadillac CT6 models sold in the US, the PHEV variant is made in China, its primary market. With the <b>car</b>’s high price, low sales and the ongoing trade war initiated by President Donald Trump, <b>GM</b> has decided to pull the plug (sorry) on the CT6 ...",Cadillac CT6 Plug-in Hybrid axed from 2019 range in the US,https://www.betweentheaxles.net/cadillac-ct6-plug-in-hybrid-axed-from-2019-range-in-the-us-19733,betweentheaxles.net,2018-11-16T02:05:00.0000000Z
39,"Electric vehicle adoption is coming — and soon, say many in the industry — but <b>car</b> manufacturers and other stakeholders believe the federal tax credit is necessary to narrow price differences between the emissions-free vehicles and internal-combustion ...","Tesla, <b>GM</b>, ChargePoint and other EV interests press Congress to continue federal tax credit",https://www.utilitydive.com/news/tesla-gm-chargepoint-and-other-ev-interests-press-congress-to-continue-fe/542257/,Utility Dive,2018-11-15T15:24:00.0000000Z
40,"Twenty years ago, the <b>General Motors</b> Lordstown plant was in a similar situation to the one it’s in today. In the waning days of 1998, the future of the Lordstown-built Chevrolet Cavalier, and the plant, seemed uncertain. Sales were mixed, and <b>GM</b> had made ...",Campaign hopes to persuade <b>GM</b> to &#39;Drive It Home&#39; to Valley,https://www.vindy.com/news/2018/nov/15/campaign-hopes-persuade-gm-drive-it-home-valley/?nw,The Vindicator,2018-11-16T04:01:00.0000000Z
41,(CNN) - Volkswagen has committed to spending tens of billions of dollars as part of a dramatic shift to electric and autonomous vehicles. The Germany carmaker said Friday that it would invest €44 billion ($50 billion) by 2023 to develop electric <b>cars</b> ...,Volkswagen to spend $50B on electric <b>car</b> &#39;offensive&#39;,https://www.click2houston.com/news/talkers/volkswagen-to-spend-50b-on-electric-car-offensive,Click2Houston,2018-11-16T15:20:00.0000000Z
42,The clock is ticking for thousands of <b>General Motors</b> white-collar workers to decide how they want to exit the company. Load Error Salaried workers who&#39;ve been with <b>GM</b> for 12 or more years have until noon Monday to decide if they want a buyout offer ...,"If you don&#39;t take the <b>GM</b> buyout, will your boss protect your job?",https://www.msn.com/en-us/finance/news/if-you-dont-take-the-gm-buyout-will-your-boss-protect-your-job/ar-BBPO1sR,Detroit Free Press,2018-11-17T12:36:00.0000000Z
43,"Trucks and SUVs are all the rage, and automakers don&#39;t plan to sit by idly and let their competition reap the rewards. That&#39;s pretty evident with automakers&#39; recent moves, including Ford <b>Motor&#39;s</b> (F) decision to essentially scrap its <b>car</b> portfolio to focus ...","Meet Jeep&#39;s New Truck, the Gladiator",https://www.thestreet.com/lifestyle/cars/meet-jeep-new-truck-the-gladiator-14783288,TheStreet.com,2018-11-15T17:57:00.0000000Z
44,The article about the Spohn Convertible that I said was ugly created a small controversy. Some readers left comments taking exception to my description. I wrote that this <b>car</b> was so ugly that I couldn’t look away. I found the following history summary of ...,Spohn – Germany’s Kustom King,http://mycarquest.com/2018/11/spohn-germanys-kustom-king.html,Carquest,2018-11-16T08:36:00.0000000Z
45,"Automakers are flooding the market today with hybrids, plug-in hybrids and electric battery-powered <b>cars</b>, with more models on the horizon. Even as production of green <b>cars</b> ramp up, automakers are unveiling a dizzying number of vehicles with larger and ever ...",Go green or make green: Carmakers know SUVs still vastly outsell electric and hybrid <b>cars</b>,http://www.wbal.com/article/346861/113/go-green-or-make-green-carmakers-know-suvs-still-vastly-outsell-electric-and-hybrid-cars,WBAL,2018-11-15T18:33:00.0000000Z
46,Nov. 15 (UPI) --Ford Motor Company has announced plans to develop self-driving <b>cars</b> by 2021 for ride-hailing and delivery services. Ford Autonomous CEO Sherif Marakby told CNBC the company is focused on profitability and scalability with plans to invest $4 ...,Ford says it will develop self-driving vehicles by 2021,https://www.upi.com/Top_News/US/2018/11/15/Ford-says-it-will-develop-self-driving-vehicles-by-2021/4851542298053/,Upi.com,2018-11-15T18:05:00.0000000Z
47,"Ford Motor Co. is pairing up with Walmart Inc., the world’s largest retailer, to begin laying the groundwork for a driverless grocery delivery service. The two companies will test out the concept as part of an existing grocery-delivery partnership ...",Ford and Walmart to test using autonomous <b>cars</b> for deliveries,http://www.unionleader.com/news/business/ford-and-walmart-to-test-using-autonomous-cars-for-deliveries/article_01d8850a-cfa3-5cc1-a20d-ed55db849829.html,New Hampshire Union Leader,2018-11-15T22:41:00.0000000Z
48,"Local leaders announced they are launching a “Drive It Home” campaign to urge <b>General Motors</b> “to support growing its investment at the <b>GM</b> Lordstown” plant, according to an announcement today. Business and community leaders, as well as the Valley ...",Valley leaders to launch “Drive It Home” campaign in support of <b>GM</b> plant,http://www.vindy.com/news/2018/nov/15/valley-leaders-launch-drive-it-home-campaign-suppo/,The Vindicator,2018-11-15T20:47:00.0000000Z
